# --- TEST_START: 1746952670 ---
prometheus,0.01%,64.61MiB / 30.25GiB,26.1MB / 4.13MB
backend-a-1,0.14%,727.9MiB / 30.25GiB,105MB / 128MB
myservice,0.12%,450.2MiB / 30.25GiB,607kB / 14.2MB
backend-b-1,0.10%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,15.07MiB / 30.25GiB,600kB / 11.9MB
pedantic_northcutt,3.81%,4.084GiB / 30.25GiB,50.9MB / 47.9MB
grafana,1.19%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.61MiB / 30.25GiB,26.1MB / 4.13MB
backend-a-1,7.36%,718.2MiB / 30.25GiB,105MB / 128MB
myservice,0.10%,451.6MiB / 30.25GiB,608kB / 14.2MB
backend-b-1,3.33%,667.4MiB / 30.25GiB,91.1MB / 98.7MB
node-exporter,0.00%,14.95MiB / 30.25GiB,600kB / 11.9MB
pedantic_northcutt,100.41%,4.163GiB / 30.25GiB,55.4MB / 52MB
grafana,1.58%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.27%,64.61MiB / 30.25GiB,26.1MB / 4.13MB
backend-a-1,224.60%,728.3MiB / 30.25GiB,107MB / 131MB
myservice,1.95%,451.6MiB / 30.25GiB,609kB / 14.2MB
backend-b-1,55.22%,668.3MiB / 30.25GiB,93MB / 101MB
node-exporter,0.00%,15.67MiB / 30.25GiB,601kB / 11.9MB
pedantic_northcutt,0.11%,4.181GiB / 30.25GiB,55.8MB / 52.4MB
grafana,1.12%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.07%,64.61MiB / 30.25GiB,26.2MB / 4.13MB
backend-a-1,0.14%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.12%,451.6MiB / 30.25GiB,609kB / 14.2MB
backend-b-1,0.15%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.75MiB / 30.25GiB,601kB / 11.9MB
pedantic_northcutt,0.11%,4.182GiB / 30.25GiB,55.8MB / 52.4MB
grafana,1.09%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.62MiB / 30.25GiB,26.2MB / 4.13MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.18%,451.6MiB / 30.25GiB,610kB / 14.3MB
backend-b-1,0.12%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.75MiB / 30.25GiB,601kB / 11.9MB
pedantic_northcutt,0.15%,4.182GiB / 30.25GiB,55.8MB / 52.4MB
grafana,1.25%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.64%,64.62MiB / 30.25GiB,26.2MB / 4.13MB
backend-a-1,0.11%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.11%,451.6MiB / 30.25GiB,610kB / 14.3MB
backend-b-1,0.13%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.75MiB / 30.25GiB,602kB / 11.9MB
pedantic_northcutt,0.11%,4.182GiB / 30.25GiB,55.8MB / 52.4MB
grafana,1.18%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.27%,64.61MiB / 30.25GiB,26.2MB / 4.13MB
backend-a-1,0.19%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.11%,451.6MiB / 30.25GiB,610kB / 14.3MB
backend-b-1,0.17%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,1.48%,14.76MiB / 30.25GiB,603kB / 11.9MB
pedantic_northcutt,0.11%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.24%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.62MiB / 30.25GiB,26.2MB / 4.13MB
backend-a-1,0.27%,728MiB / 30.25GiB,107MB / 131MB
myservice,0.25%,455.4MiB / 30.25GiB,611kB / 14.3MB
backend-b-1,0.11%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,14.76MiB / 30.25GiB,603kB / 11.9MB
pedantic_northcutt,0.12%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.21%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.01%,64.61MiB / 30.25GiB,26.3MB / 4.13MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.13%,455.4MiB / 30.25GiB,611kB / 14.3MB
backend-b-1,0.15%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,1.73%,15.5MiB / 30.25GiB,604kB / 11.9MB
pedantic_northcutt,0.13%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.19%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.61MiB / 30.25GiB,26.3MB / 4.13MB
backend-a-1,0.13%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.12%,455.4MiB / 30.25GiB,612kB / 14.3MB
backend-b-1,0.12%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.5MiB / 30.25GiB,604kB / 11.9MB
pedantic_northcutt,0.10%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.24%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.11%,64.61MiB / 30.25GiB,26.3MB / 4.14MB
backend-a-1,0.10%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.50%,455.4MiB / 30.25GiB,613kB / 14.3MB
backend-b-1,0.12%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.9MiB / 30.25GiB,604kB / 12MB
pedantic_northcutt,0.13%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.33%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.07%,64.62MiB / 30.25GiB,26.3MB / 4.14MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.13%,461.5MiB / 30.25GiB,613kB / 14.3MB
backend-b-1,0.13%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,1.74%,15.46MiB / 30.25GiB,605kB / 12MB
pedantic_northcutt,0.12%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.19%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.61MiB / 30.25GiB,26.3MB / 4.14MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.11%,461.5MiB / 30.25GiB,613kB / 14.3MB
backend-b-1,0.14%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.42MiB / 30.25GiB,605kB / 12MB
pedantic_northcutt,0.14%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.22%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.68%,64.99MiB / 30.25GiB,26.4MB / 4.14MB
backend-a-1,0.11%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.12%,461.5MiB / 30.25GiB,613kB / 14.3MB
backend-b-1,0.12%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.37MiB / 30.25GiB,606kB / 12MB
pedantic_northcutt,0.16%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.43%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,1.39%,64.81MiB / 30.25GiB,26.4MB / 4.14MB
backend-a-1,0.13%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.11%,474.9MiB / 30.25GiB,614kB / 14.4MB
backend-b-1,0.11%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.37MiB / 30.25GiB,606kB / 12MB
pedantic_northcutt,0.11%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.13%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.10%,64.7MiB / 30.25GiB,26.4MB / 4.14MB
backend-a-1,0.10%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.44%,474.9MiB / 30.25GiB,615kB / 14.4MB
backend-b-1,0.13%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.71MiB / 30.25GiB,607kB / 12MB
pedantic_northcutt,0.10%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.21%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.01%,64.69MiB / 30.25GiB,26.4MB / 4.14MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.11%,474.9MiB / 30.25GiB,615kB / 14.4MB
backend-b-1,0.12%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.91MiB / 30.25GiB,607kB / 12MB
pedantic_northcutt,0.14%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.27%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.7MiB / 30.25GiB,26.4MB / 4.14MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.12%,474.9MiB / 30.25GiB,615kB / 14.4MB
backend-b-1,0.13%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.91MiB / 30.25GiB,607kB / 12MB
pedantic_northcutt,0.11%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.28%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.76%,64.82MiB / 30.25GiB,26.5MB / 4.14MB
backend-a-1,0.11%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.38%,474.9MiB / 30.25GiB,616kB / 14.4MB
backend-b-1,0.12%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.02%,15.47MiB / 30.25GiB,608kB / 12MB
pedantic_northcutt,0.11%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.20%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.25%,64.69MiB / 30.25GiB,26.5MB / 4.14MB
backend-a-1,0.13%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.11%,474.9MiB / 30.25GiB,616kB / 14.4MB
backend-b-1,0.16%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,1.41%,15.48MiB / 30.25GiB,609kB / 12.1MB
pedantic_northcutt,0.11%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.04%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.7MiB / 30.25GiB,26.5MB / 4.14MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.15%,474.9MiB / 30.25GiB,617kB / 14.4MB
backend-b-1,0.11%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.48MiB / 30.25GiB,609kB / 12.1MB
pedantic_northcutt,0.15%,4.182GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.25%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.76%,64.71MiB / 30.25GiB,26.5MB / 4.15MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,107MB / 131MB
myservice,0.11%,474.9MiB / 30.25GiB,617kB / 14.4MB
backend-b-1,0.12%,668MiB / 30.25GiB,93.1MB / 101MB
node-exporter,0.00%,15.75MiB / 30.25GiB,609kB / 12.1MB
pedantic_northcutt,0.09%,4.181GiB / 30.25GiB,55.8MB / 52.5MB
grafana,1.20%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.29%,64.7MiB / 30.25GiB,26.5MB / 4.15MB
backend-a-1,0.15%,718.4MiB / 30.25GiB,107MB / 131MB
myservice,0.10%,474.9MiB / 30.25GiB,618kB / 14.5MB
backend-b-1,0.12%,667.3MiB / 30.25GiB,93.1MB / 101MB
node-exporter,1.35%,15.43MiB / 30.25GiB,610kB / 12.1MB
pedantic_northcutt,106.82%,4.241GiB / 30.25GiB,58.7MB / 55.2MB
grafana,1.87%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.14%,64.7MiB / 30.25GiB,26.6MB / 4.15MB
backend-a-1,225.60%,728.3MiB / 30.25GiB,109MB / 133MB
myservice,0.09%,474.9MiB / 30.25GiB,618kB / 14.5MB
backend-b-1,58.69%,668.1MiB / 30.25GiB,94.4MB / 102MB
node-exporter,0.00%,15.43MiB / 30.25GiB,610kB / 12.1MB
pedantic_northcutt,0.12%,4.356GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.24%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.76%,64.7MiB / 30.25GiB,26.6MB / 4.15MB
backend-a-1,0.11%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.12%,474.9MiB / 30.25GiB,618kB / 14.5MB
backend-b-1,26.42%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.97MiB / 30.25GiB,611kB / 12.1MB
pedantic_northcutt,0.11%,4.356GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.23%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.7MiB / 30.25GiB,26.6MB / 4.15MB
backend-a-1,0.13%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.11%,474.9MiB / 30.25GiB,619kB / 14.5MB
backend-b-1,0.11%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.97MiB / 30.25GiB,611kB / 12.1MB
pedantic_northcutt,0.11%,4.356GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.27%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.88%,64.71MiB / 30.25GiB,26.6MB / 4.15MB
backend-a-1,0.13%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.48%,474.9MiB / 30.25GiB,620kB / 14.5MB
backend-b-1,0.11%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,15.03MiB / 30.25GiB,612kB / 12.1MB
pedantic_northcutt,0.12%,4.356GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.66%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.71MiB / 30.25GiB,26.6MB / 4.15MB
backend-a-1,0.14%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.12%,474.9MiB / 30.25GiB,620kB / 14.5MB
backend-b-1,0.13%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,1.92%,15.15MiB / 30.25GiB,612kB / 12.1MB
pedantic_northcutt,0.17%,4.356GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.14%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.71MiB / 30.25GiB,26.7MB / 4.15MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.09%,474.9MiB / 30.25GiB,621kB / 14.5MB
backend-b-1,0.12%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,15.05MiB / 30.25GiB,612kB / 12.1MB
pedantic_northcutt,0.11%,4.357GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.19%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.64%,64.71MiB / 30.25GiB,26.7MB / 4.15MB
backend-a-1,0.14%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.11%,474.9MiB / 30.25GiB,621kB / 14.5MB
backend-b-1,0.12%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.93MiB / 30.25GiB,613kB / 12.1MB
pedantic_northcutt,0.11%,4.357GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.20%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.27%,64.7MiB / 30.25GiB,26.7MB / 4.15MB
backend-a-1,0.11%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.13%,474.9MiB / 30.25GiB,621kB / 14.5MB
backend-b-1,0.11%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.93MiB / 30.25GiB,613kB / 12.1MB
pedantic_northcutt,0.12%,4.357GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.38%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.10%,64.7MiB / 30.25GiB,26.7MB / 4.16MB
backend-a-1,0.10%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.48%,474.9MiB / 30.25GiB,622kB / 14.6MB
backend-b-1,0.13%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.93MiB / 30.25GiB,614kB / 12.2MB
pedantic_northcutt,0.10%,4.357GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.11%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.01%,64.7MiB / 30.25GiB,26.7MB / 4.16MB
backend-a-1,0.13%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.09%,474.9MiB / 30.25GiB,622kB / 14.6MB
backend-b-1,2.92%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.86MiB / 30.25GiB,615kB / 12.2MB
pedantic_northcutt,0.16%,4.357GiB / 30.25GiB,60.9MB / 57.2MB
grafana,1.19%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.71MiB / 30.25GiB,26.8MB / 4.16MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.13%,474.9MiB / 30.25GiB,623kB / 14.6MB
backend-b-1,0.11%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.86MiB / 30.25GiB,615kB / 12.2MB
pedantic_northcutt,0.11%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.27%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.65%,64.71MiB / 30.25GiB,26.8MB / 4.16MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.44%,474.9MiB / 30.25GiB,624kB / 14.6MB
backend-b-1,0.12%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.84MiB / 30.25GiB,615kB / 12.2MB
pedantic_northcutt,0.13%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.23%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.28%,64.71MiB / 30.25GiB,26.8MB / 4.16MB
backend-a-1,0.15%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.12%,474.9MiB / 30.25GiB,624kB / 14.6MB
backend-b-1,0.15%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,1.47%,15.62MiB / 30.25GiB,616kB / 12.2MB
pedantic_northcutt,0.15%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.30%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.71MiB / 30.25GiB,26.8MB / 4.16MB
backend-a-1,0.11%,727.9MiB / 30.25GiB,110MB / 134MB
myservice,0.15%,474.9MiB / 30.25GiB,624kB / 14.6MB
backend-b-1,0.11%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,15.62MiB / 30.25GiB,616kB / 12.2MB
pedantic_northcutt,0.12%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.33%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.7MiB / 30.25GiB,26.8MB / 4.16MB
backend-a-1,2.57%,728MiB / 30.25GiB,110MB / 134MB
myservice,0.11%,474.9MiB / 30.25GiB,624kB / 14.6MB
backend-b-1,0.12%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,1.62%,16.01MiB / 30.25GiB,617kB / 12.2MB
pedantic_northcutt,0.13%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.20%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.08%,64.7MiB / 30.25GiB,26.9MB / 4.16MB
backend-a-1,0.13%,728MiB / 30.25GiB,110MB / 134MB
myservice,0.12%,474.9MiB / 30.25GiB,625kB / 14.6MB
backend-b-1,0.10%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.51%,16.03MiB / 30.25GiB,617kB / 12.2MB
pedantic_northcutt,0.12%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.26%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.12%,64.71MiB / 30.25GiB,26.9MB / 4.16MB
backend-a-1,0.14%,728MiB / 30.25GiB,110MB / 134MB
myservice,0.46%,474.9MiB / 30.25GiB,626kB / 14.6MB
backend-b-1,0.11%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,14.72MiB / 30.25GiB,618kB / 12.2MB
pedantic_northcutt,0.12%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.35%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.05%,64.7MiB / 30.25GiB,26.9MB / 4.16MB
backend-a-1,0.12%,728MiB / 30.25GiB,110MB / 134MB
myservice,0.11%,474.9MiB / 30.25GiB,626kB / 14.6MB
backend-b-1,0.11%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,1.91%,15.51MiB / 30.25GiB,618kB / 12.2MB
pedantic_northcutt,0.12%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.25%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.71MiB / 30.25GiB,26.9MB / 4.16MB
backend-a-1,0.11%,728MiB / 30.25GiB,110MB / 134MB
myservice,0.12%,474.9MiB / 30.25GiB,627kB / 14.7MB
backend-b-1,0.11%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,15.47MiB / 30.25GiB,618kB / 12.2MB
pedantic_northcutt,0.11%,4.357GiB / 30.25GiB,60.9MB / 57.3MB
grafana,1.12%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.66%,64.71MiB / 30.25GiB,26.9MB / 4.16MB
backend-a-1,0.12%,728MiB / 30.25GiB,110MB / 134MB
myservice,0.12%,474.9MiB / 30.25GiB,627kB / 14.7MB
backend-b-1,0.12%,668.1MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,15.81MiB / 30.25GiB,619kB / 12.3MB
pedantic_northcutt,0.10%,4.356GiB / 30.25GiB,60.9MB / 57.3MB
grafana,3.71%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.41%,64.83MiB / 30.25GiB,27MB / 4.17MB
backend-a-1,3.01%,718.5MiB / 30.25GiB,110MB / 134MB
myservice,0.10%,474.9MiB / 30.25GiB,627kB / 14.7MB
backend-b-1,2.39%,667.4MiB / 30.25GiB,95.2MB / 103MB
node-exporter,0.00%,15.81MiB / 30.25GiB,619kB / 12.3MB
pedantic_northcutt,30.97%,4.388GiB / 30.25GiB,61.6MB / 58MB
grafana,1.10%,90.15MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.00%,64.71MiB / 30.25GiB,27MB / 4.17MB
backend-a-1,63.65%,718.6MiB / 30.25GiB,110MB / 135MB
myservice,0.42%,474.9MiB / 30.25GiB,628kB / 14.7MB
backend-b-1,18.25%,667.5MiB / 30.25GiB,95.6MB / 103MB
node-exporter,0.00%,15.65MiB / 30.25GiB,620kB / 12.3MB
pedantic_northcutt,100.35%,4.457GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.30%,90.15MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.02%,64.7MiB / 30.25GiB,27MB / 4.17MB
backend-a-1,225.39%,727.7MiB / 30.25GiB,112MB / 137MB
myservice,0.12%,474.9MiB / 30.25GiB,628kB / 14.7MB
backend-b-1,57.89%,668.3MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.66MiB / 30.25GiB,621kB / 12.3MB
pedantic_northcutt,0.12%,4.457GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.23%,90.15MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.00%,64.71MiB / 30.25GiB,27MB / 4.17MB
backend-a-1,0.10%,727.7MiB / 30.25GiB,112MB / 137MB
myservice,0.12%,474.9MiB / 30.25GiB,629kB / 14.7MB
backend-b-1,0.13%,668.2MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.66MiB / 30.25GiB,621kB / 12.3MB
pedantic_northcutt,0.11%,4.457GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.25%,90.13MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.14%,64.71MiB / 30.25GiB,27MB / 4.17MB
backend-a-1,0.10%,727.7MiB / 30.25GiB,112MB / 137MB
myservice,0.54%,474.9MiB / 30.25GiB,630kB / 14.7MB
backend-b-1,0.12%,668.2MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.38MiB / 30.25GiB,621kB / 12.3MB
pedantic_northcutt,0.10%,4.458GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.23%,90.13MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.30%,64.71MiB / 30.25GiB,27.1MB / 4.17MB
backend-a-1,3.94%,727.9MiB / 30.25GiB,112MB / 137MB
myservice,0.12%,474.9MiB / 30.25GiB,630kB / 14.7MB
backend-b-1,0.14%,668.2MiB / 30.25GiB,97.3MB / 105MB
node-exporter,1.37%,16.06MiB / 30.25GiB,622kB / 12.3MB
pedantic_northcutt,0.11%,4.458GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.21%,90.13MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.00%,64.73MiB / 30.25GiB,27.1MB / 4.17MB
backend-a-1,0.11%,727.9MiB / 30.25GiB,112MB / 137MB
myservice,0.17%,474.9MiB / 30.25GiB,630kB / 14.7MB
backend-b-1,0.12%,668.2MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,16.06MiB / 30.25GiB,622kB / 12.3MB
pedantic_northcutt,0.13%,4.458GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.31%,90.13MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.60%,64.73MiB / 30.25GiB,27.1MB / 4.17MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,112MB / 137MB
myservice,0.12%,474.9MiB / 30.25GiB,630kB / 14.7MB
backend-b-1,0.11%,668.2MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,16.58MiB / 30.25GiB,623kB / 12.3MB
pedantic_northcutt,0.12%,4.458GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.14%,90.13MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.23%,64.84MiB / 30.25GiB,27.1MB / 4.17MB
backend-a-1,0.15%,727.9MiB / 30.25GiB,112MB / 137MB
myservice,0.13%,474.9MiB / 30.25GiB,631kB / 14.8MB
backend-b-1,0.13%,668.2MiB / 30.25GiB,97.3MB / 105MB
node-exporter,1.91%,15.89MiB / 30.25GiB,623kB / 12.3MB
pedantic_northcutt,0.10%,4.458GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.08%,90.13MiB / 30.25GiB,95.2kB / 115kB
prometheus,0.07%,64.73MiB / 30.25GiB,27.1MB / 4.17MB
backend-a-1,0.13%,727.9MiB / 30.25GiB,112MB / 137MB
myservice,0.43%,475MiB / 30.25GiB,632kB / 14.8MB
backend-b-1,0.13%,668.2MiB / 30.25GiB,97.3MB / 105MB
node-exporter,0.00%,15.78MiB / 30.25GiB,623kB / 12.3MB
pedantic_northcutt,0.13%,4.458GiB / 30.25GiB,65.8MB / 61.8MB
grafana,1.34%,90.13MiB / 30.25GiB,95.3kB / 115kB
prometheus,0.19%,64.73MiB / 30.25GiB,27.2MB / 4.18MB
backend-a-1,0.13%,727.8MiB / 30.25GiB,112MB / 137MB
myservice,0.11%,474.9MiB / 30.25GiB,632kB / 14.8MB
backend-b-1,0.14%,668.2MiB / 30.25GiB,97.3MB / 105MB
