# --- TEST_START: 1746951002 ---
prometheus,0.59%,67.07MiB / 30.25GiB,17.5MB / 3.73MB
backend-a-1,0.12%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.12%,436.7MiB / 30.25GiB,407kB / 9.51MB
backend-b-1,0.11%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,1.42%,15.33MiB / 30.25GiB,402kB / 7.95MB
cool_tesla,0.11%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.28%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.24%,67.18MiB / 30.25GiB,17.5MB / 3.73MB
backend-a-1,0.14%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.12%,436.7MiB / 30.25GiB,408kB / 9.53MB
backend-b-1,1.77%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.21MiB / 30.25GiB,402kB / 7.95MB
cool_tesla,0.13%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.14%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.11%,67.07MiB / 30.25GiB,17.5MB / 3.73MB
backend-a-1,0.11%,710.1MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.58%,436.7MiB / 30.25GiB,408kB / 9.55MB
backend-b-1,0.12%,658.1MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,14.97MiB / 30.25GiB,403kB / 7.97MB
cool_tesla,99.79%,4.722GiB / 30.25GiB,76.7MB / 72.1MB
grafana,1.27%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.05%,67.06MiB / 30.25GiB,17.5MB / 3.73MB
backend-a-1,211.48%,719.9MiB / 30.25GiB,77MB / 94MB
myservice,0.15%,436.7MiB / 30.25GiB,408kB / 9.55MB
backend-b-1,60.10%,659.2MiB / 30.25GiB,66.8MB / 72.4MB
node-exporter,0.00%,14.86MiB / 30.25GiB,404kB / 7.98MB
cool_tesla,0.10%,4.719GiB / 30.25GiB,78.8MB / 74MB
grafana,1.19%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.06MiB / 30.25GiB,17.6MB / 3.73MB
backend-a-1,0.13%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.11%,436.7MiB / 30.25GiB,409kB / 9.56MB
backend-b-1,0.14%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,14.86MiB / 30.25GiB,404kB / 7.98MB
cool_tesla,0.11%,4.719GiB / 30.25GiB,78.8MB / 74MB
grafana,1.35%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.73%,67.07MiB / 30.25GiB,17.6MB / 3.73MB
backend-a-1,0.11%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.44%,436.7MiB / 30.25GiB,410kB / 9.58MB
backend-b-1,0.10%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,14.79MiB / 30.25GiB,405kB / 8MB
cool_tesla,0.11%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.26%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.32%,67.06MiB / 30.25GiB,17.6MB / 3.73MB
backend-a-1,0.16%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.12%,436.7MiB / 30.25GiB,410kB / 9.58MB
backend-b-1,0.18%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,1.44%,14.9MiB / 30.25GiB,405kB / 8.01MB
cool_tesla,0.16%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.07%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.07MiB / 30.25GiB,17.6MB / 3.74MB
backend-a-1,0.10%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.18%,436.7MiB / 30.25GiB,411kB / 9.6MB
backend-b-1,0.13%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,14.78MiB / 30.25GiB,405kB / 8.01MB
cool_tesla,0.12%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.22%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.65%,67.2MiB / 30.25GiB,17.6MB / 3.74MB
backend-a-1,0.12%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.12%,436.7MiB / 30.25GiB,411kB / 9.6MB
backend-b-1,0.15%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,1.86%,14.94MiB / 30.25GiB,406kB / 8.03MB
cool_tesla,0.14%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.17%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.04%,67.06MiB / 30.25GiB,17.7MB / 3.74MB
backend-a-1,0.13%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.11%,436.7MiB / 30.25GiB,411kB / 9.62MB
backend-b-1,0.13%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,14.94MiB / 30.25GiB,407kB / 8.03MB
cool_tesla,0.13%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.19%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.12%,67.07MiB / 30.25GiB,17.7MB / 3.74MB
backend-a-1,0.17%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.55%,436.7MiB / 30.25GiB,412kB / 9.63MB
backend-b-1,0.16%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,14.99MiB / 30.25GiB,407kB / 8.04MB
cool_tesla,0.13%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,2.12%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.42%,67.06MiB / 30.25GiB,17.7MB / 3.74MB
backend-a-1,0.14%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.13%,436.7MiB / 30.25GiB,412kB / 9.63MB
backend-b-1,0.14%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,1.82%,14.97MiB / 30.25GiB,408kB / 8.06MB
cool_tesla,0.12%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.22%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.07MiB / 30.25GiB,17.7MB / 3.74MB
backend-a-1,0.13%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.11%,436.7MiB / 30.25GiB,413kB / 9.65MB
backend-b-1,1.10%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,14.97MiB / 30.25GiB,408kB / 8.06MB
cool_tesla,0.13%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.26%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.68%,67.07MiB / 30.25GiB,17.7MB / 3.74MB
backend-a-1,0.11%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.14%,436.7MiB / 30.25GiB,413kB / 9.65MB
backend-b-1,0.14%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,15.93MiB / 30.25GiB,408kB / 8.07MB
cool_tesla,0.11%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.32%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.33%,67.2MiB / 30.25GiB,17.8MB / 3.74MB
backend-a-1,0.12%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.12%,436.8MiB / 30.25GiB,414kB / 9.67MB
backend-b-1,0.12%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,15.93MiB / 30.25GiB,408kB / 8.07MB
cool_tesla,0.14%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.43%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.07MiB / 30.25GiB,17.8MB / 3.74MB
backend-a-1,0.14%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.50%,436.8MiB / 30.25GiB,414kB / 9.69MB
backend-b-1,0.14%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,15.11MiB / 30.25GiB,409kB / 8.09MB
cool_tesla,0.13%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.30%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.02%,67.07MiB / 30.25GiB,17.8MB / 3.74MB
backend-a-1,0.12%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.12%,436.8MiB / 30.25GiB,414kB / 9.69MB
backend-b-1,0.14%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.02%,14.98MiB / 30.25GiB,410kB / 8.1MB
cool_tesla,0.10%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.17%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.08MiB / 30.25GiB,17.8MB / 3.74MB
backend-a-1,0.11%,719.4MiB / 30.25GiB,78MB / 95.3MB
myservice,0.13%,436.8MiB / 30.25GiB,415kB / 9.7MB
backend-b-1,0.10%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,14.98MiB / 30.25GiB,410kB / 8.1MB
cool_tesla,0.13%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.11%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,1.56%,67.07MiB / 30.25GiB,17.8MB / 3.75MB
backend-a-1,1.76%,719.5MiB / 30.25GiB,78MB / 95.3MB
myservice,0.11%,436.8MiB / 30.25GiB,415kB / 9.7MB
backend-b-1,0.10%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,14.84MiB / 30.25GiB,410kB / 8.12MB
cool_tesla,0.12%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.10%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.21%,65.54MiB / 30.25GiB,17.9MB / 3.75MB
backend-a-1,0.16%,719.5MiB / 30.25GiB,78MB / 95.3MB
myservice,0.12%,436.8MiB / 30.25GiB,416kB / 9.72MB
backend-b-1,0.15%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,1.20%,15.09MiB / 30.25GiB,411kB / 8.13MB
cool_tesla,0.11%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.33%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.56MiB / 30.25GiB,17.9MB / 3.75MB
backend-a-1,0.15%,719.5MiB / 30.25GiB,78MB / 95.3MB
myservice,0.17%,436.8MiB / 30.25GiB,417kB / 9.74MB
backend-b-1,0.12%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,15.09MiB / 30.25GiB,411kB / 8.13MB
cool_tesla,0.13%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.21%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.63%,65.55MiB / 30.25GiB,17.9MB / 3.75MB
backend-a-1,0.12%,719.5MiB / 30.25GiB,78MB / 95.3MB
myservice,0.11%,436.8MiB / 30.25GiB,417kB / 9.74MB
backend-b-1,0.14%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,15.03MiB / 30.25GiB,412kB / 8.15MB
cool_tesla,0.10%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.16%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.28%,65.55MiB / 30.25GiB,17.9MB / 3.75MB
backend-a-1,0.18%,719.5MiB / 30.25GiB,78MB / 95.3MB
myservice,0.13%,436.8MiB / 30.25GiB,417kB / 9.76MB
backend-b-1,0.17%,658.9MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,1.58%,15.83MiB / 30.25GiB,413kB / 8.16MB
cool_tesla,0.13%,4.72GiB / 30.25GiB,78.8MB / 74.1MB
grafana,1.21%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.13%,65.55MiB / 30.25GiB,17.9MB / 3.75MB
backend-a-1,2.91%,710.2MiB / 30.25GiB,78MB / 95.3MB
myservice,0.59%,436.8MiB / 30.25GiB,418kB / 9.77MB
backend-b-1,0.30%,658.1MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,0.00%,15.83MiB / 30.25GiB,413kB / 8.16MB
cool_tesla,4.52%,4.718GiB / 30.25GiB,78.9MB / 74.1MB
grafana,1.22%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,65.55MiB / 30.25GiB,18MB / 3.75MB
backend-a-1,5.14%,710.3MiB / 30.25GiB,78MB / 95.3MB
myservice,0.10%,436.8MiB / 30.25GiB,418kB / 9.77MB
backend-b-1,1.89%,658.2MiB / 30.25GiB,67.7MB / 73.3MB
node-exporter,1.54%,15.78MiB / 30.25GiB,413kB / 8.17MB
cool_tesla,88.46%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.37%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.55MiB / 30.25GiB,18MB / 3.75MB
backend-a-1,185.81%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.11%,436.8MiB / 30.25GiB,419kB / 9.79MB
backend-b-1,50.52%,658.7MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,15.78MiB / 30.25GiB,413kB / 8.17MB
cool_tesla,0.13%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.31%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.80%,65.68MiB / 30.25GiB,18MB / 3.75MB
backend-a-1,0.11%,719.5MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.59%,436.8MiB / 30.25GiB,420kB / 9.81MB
backend-b-1,0.11%,658.7MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.01%,15.6MiB / 30.25GiB,414kB / 8.19MB
cool_tesla,0.13%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.50%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.33%,65.55MiB / 30.25GiB,18MB / 3.75MB
backend-a-1,0.13%,719.5MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.12%,436.8MiB / 30.25GiB,420kB / 9.81MB
backend-b-1,0.12%,658.7MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,15.6MiB / 30.25GiB,414kB / 8.19MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.17%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.55MiB / 30.25GiB,18MB / 3.75MB
backend-a-1,0.12%,719.5MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.13%,436.8MiB / 30.25GiB,420kB / 9.83MB
backend-b-1,0.13%,658.7MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.88MiB / 30.25GiB,415kB / 8.2MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.15%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.76%,65.56MiB / 30.25GiB,18.1MB / 3.76MB
backend-a-1,1.34%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.14%,436.8MiB / 30.25GiB,420kB / 9.83MB
backend-b-1,0.11%,658.7MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.9MiB / 30.25GiB,416kB / 8.22MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.32%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.22%,65.55MiB / 30.25GiB,18.1MB / 3.76MB
backend-a-1,0.11%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.11%,436.8MiB / 30.25GiB,421kB / 9.84MB
backend-b-1,0.10%,658.7MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.9MiB / 30.25GiB,416kB / 8.22MB
cool_tesla,0.14%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.21%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.16%,65.55MiB / 30.25GiB,18.1MB / 3.76MB
backend-a-1,0.11%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.61%,436.8MiB / 30.25GiB,422kB / 9.86MB
backend-b-1,0.12%,658.7MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.69MiB / 30.25GiB,416kB / 8.23MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.17%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,65.55MiB / 30.25GiB,18.1MB / 3.76MB
backend-a-1,0.10%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.12%,436.8MiB / 30.25GiB,422kB / 9.86MB
backend-b-1,0.11%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.82MiB / 30.25GiB,417kB / 8.25MB
cool_tesla,0.13%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.28%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.57MiB / 30.25GiB,18.1MB / 3.76MB
backend-a-1,0.14%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.13%,436.8MiB / 30.25GiB,423kB / 9.88MB
backend-b-1,0.12%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.82MiB / 30.25GiB,417kB / 8.25MB
cool_tesla,0.10%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.34%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.02%,65.55MiB / 30.25GiB,18.2MB / 3.76MB
backend-a-1,0.14%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.59%,436.8MiB / 30.25GiB,423kB / 9.9MB
backend-b-1,0.13%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.96MiB / 30.25GiB,418kB / 8.26MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.25%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.32%,65.56MiB / 30.25GiB,18.2MB / 3.76MB
backend-a-1,0.17%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.14%,436.8MiB / 30.25GiB,423kB / 9.9MB
backend-b-1,0.18%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,1.94%,15.66MiB / 30.25GiB,419kB / 8.28MB
cool_tesla,0.14%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.16%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.57MiB / 30.25GiB,18.2MB / 3.76MB
backend-a-1,0.13%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.17%,436.9MiB / 30.25GiB,424kB / 9.91MB
backend-b-1,0.15%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,15.66MiB / 30.25GiB,419kB / 8.28MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.36%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.52%,65.69MiB / 30.25GiB,18.2MB / 3.76MB
backend-a-1,0.12%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.12%,436.8MiB / 30.25GiB,424kB / 9.91MB
backend-b-1,0.12%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,1.60%,16.02MiB / 30.25GiB,419kB / 8.29MB
cool_tesla,0.16%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.21%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.56MiB / 30.25GiB,18.2MB / 3.76MB
backend-a-1,0.11%,719.6MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.13%,436.8MiB / 30.25GiB,425kB / 9.93MB
backend-b-1,0.12%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,15.99MiB / 30.25GiB,419kB / 8.29MB
cool_tesla,0.14%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.12%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.10%,65.57MiB / 30.25GiB,18.3MB / 3.76MB
backend-a-1,0.11%,719.8MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.69%,436.8MiB / 30.25GiB,426kB / 9.95MB
backend-b-1,0.12%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,16.03MiB / 30.25GiB,420kB / 8.31MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.53%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.26%,65.56MiB / 30.25GiB,18.3MB / 3.77MB
backend-a-1,1.20%,720MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.12%,436.8MiB / 30.25GiB,426kB / 9.95MB
backend-b-1,0.12%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,1.47%,16.03MiB / 30.25GiB,421kB / 8.32MB
cool_tesla,0.12%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.35%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.57MiB / 30.25GiB,18.3MB / 3.77MB
backend-a-1,0.10%,719.8MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.13%,436.8MiB / 30.25GiB,426kB / 9.97MB
backend-b-1,0.11%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,16.03MiB / 30.25GiB,421kB / 8.32MB
cool_tesla,0.13%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.21%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.69%,65.57MiB / 30.25GiB,18.3MB / 3.77MB
backend-a-1,0.12%,719.8MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.12%,436.8MiB / 30.25GiB,426kB / 9.97MB
backend-b-1,0.13%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.94MiB / 30.25GiB,422kB / 8.34MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.38%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.31%,65.56MiB / 30.25GiB,18.3MB / 3.77MB
backend-a-1,0.12%,719.8MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.15%,436.8MiB / 30.25GiB,427kB / 9.98MB
backend-b-1,0.13%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,14.94MiB / 30.25GiB,422kB / 8.34MB
cool_tesla,0.14%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.20%,84.66MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.57MiB / 30.25GiB,18.4MB / 3.77MB
backend-a-1,0.11%,719.8MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.14%,436.8MiB / 30.25GiB,428kB / 10MB
backend-b-1,0.13%,658.8MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,0.00%,15.64MiB / 30.25GiB,422kB / 8.35MB
cool_tesla,0.11%,4.706GiB / 30.25GiB,82.3MB / 77.2MB
grafana,1.14%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,65.56MiB / 30.25GiB,18.4MB / 3.77MB
backend-a-1,0.13%,710.3MiB / 30.25GiB,79.6MB / 97.3MB
myservice,0.11%,436.8MiB / 30.25GiB,428kB / 10MB
backend-b-1,0.13%,658.1MiB / 30.25GiB,69.1MB / 74.8MB
node-exporter,1.67%,15.43MiB / 30.25GiB,423kB / 8.36MB
cool_tesla,103.00%,4.695GiB / 30.25GiB,84.1MB / 78.9MB
grafana,1.55%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.57MiB / 30.25GiB,18.4MB / 3.77MB
backend-a-1,226.41%,716.4MiB / 30.25GiB,80.5MB / 98.3MB
myservice,0.12%,436.8MiB / 30.25GiB,429kB / 10MB
backend-b-1,56.95%,659.1MiB / 30.25GiB,69.9MB / 75.7MB
node-exporter,0.00%,15.43MiB / 30.25GiB,423kB / 8.36MB
cool_tesla,0.13%,4.689GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.18%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.11%,65.57MiB / 30.25GiB,18.4MB / 3.77MB
backend-a-1,0.11%,716MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.68%,436.8MiB / 30.25GiB,429kB / 10MB
backend-b-1,0.13%,658.8MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.01%,14.99MiB / 30.25GiB,424kB / 8.38MB
cool_tesla,0.15%,4.689GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.25%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.07%,65.57MiB / 30.25GiB,18.4MB / 3.77MB
backend-a-1,0.14%,716MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,429kB / 10MB
backend-b-1,0.18%,658.8MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.67MiB / 30.25GiB,424kB / 8.39MB
cool_tesla,0.10%,4.689GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.27%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.57MiB / 30.25GiB,18.5MB / 3.77MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.16%,436.8MiB / 30.25GiB,430kB / 10.1MB
backend-b-1,0.14%,658.8MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.63MiB / 30.25GiB,424kB / 8.39MB
cool_tesla,0.10%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.24%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.58%,65.57MiB / 30.25GiB,18.5MB / 3.77MB
backend-a-1,0.10%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.12%,436.8MiB / 30.25GiB,430kB / 10.1MB
backend-b-1,0.13%,658.8MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.66MiB / 30.25GiB,425kB / 8.41MB
cool_tesla,0.13%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.30%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.28%,65.69MiB / 30.25GiB,18.5MB / 3.78MB
backend-a-1,0.17%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,0.11%,436.8MiB / 30.25GiB,431kB / 10.1MB
backend-b-1,0.18%,658.8MiB / 30.25GiB,70MB / 75.8MB
node-exporter,1.38%,15.12MiB / 30.25GiB,426kB / 8.42MB
cool_tesla,0.11%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.14%,84.67MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.09%,65.57MiB / 30.25GiB,18.5MB / 3.78MB
backend-a-1,0.11%,716.3MiB / 30.25GiB,80.6MB / 98.5MB
myservice,1.33%,436.8MiB / 30.25GiB,432kB / 10.1MB
backend-b-1,0.17%,658.9MiB / 30.25GiB,70MB / 75.8MB
node-exporter,0.00%,15.12MiB / 30.25GiB,426kB / 8.42MB
cool_tesla,0.13%,4.69GiB / 30.25GiB,84.4MB / 79.2MB
grafana,1.17%,84.67MiB / 30.25GiB,78.1kB / 106kB
