# --- TEST_START: 1746889769 ---
node-exporter,0.00%,14.62MiB / 30.25GiB,345kB / 6.78MB
loving_davinci,0.09%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.14%,646.2MiB / 30.25GiB,320kB / 5.99MB
backend-a-1,0.11%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.12%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.08%,67.11MiB / 30.25GiB,12.8MB / 3.59MB
grafana,1.18%,78.6MiB / 30.25GiB,104kB / 143kB
node-exporter,0.00%,14.63MiB / 30.25GiB,346kB / 6.79MB
loving_davinci,0.09%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.10%,646.2MiB / 30.25GiB,320kB / 6.01MB
backend-a-1,0.11%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.10%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.24%,67.11MiB / 30.25GiB,12.8MB / 3.59MB
grafana,1.28%,78.6MiB / 30.25GiB,104kB / 143kB
node-exporter,0.00%,14.63MiB / 30.25GiB,346kB / 6.79MB
loving_davinci,0.09%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,2.43%,646.3MiB / 30.25GiB,321kB / 6.02MB
backend-a-1,0.11%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.11%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.00%,67.12MiB / 30.25GiB,12.8MB / 3.59MB
grafana,1.07%,78.59MiB / 30.25GiB,104kB / 143kB
node-exporter,0.00%,14.5MiB / 30.25GiB,347kB / 6.8MB
loving_davinci,0.09%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.12%,646.3MiB / 30.25GiB,321kB / 6.02MB
backend-a-1,0.15%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.12%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.00%,67.11MiB / 30.25GiB,12.9MB / 3.59MB
grafana,1.20%,78.59MiB / 30.25GiB,104kB / 143kB
node-exporter,0.00%,14.81MiB / 30.25GiB,348kB / 6.82MB
loving_davinci,0.13%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.19%,646.3MiB / 30.25GiB,322kB / 6.03MB
backend-a-1,0.13%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.11%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.00%,67.12MiB / 30.25GiB,12.9MB / 3.59MB
grafana,1.16%,78.59MiB / 30.25GiB,104kB / 143kB
node-exporter,0.00%,14.69MiB / 30.25GiB,348kB / 6.82MB
loving_davinci,0.09%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.47%,646.3MiB / 30.25GiB,322kB / 6.04MB
backend-a-1,0.10%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.11%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.71%,67.12MiB / 30.25GiB,12.9MB / 3.59MB
grafana,1.04%,78.59MiB / 30.25GiB,104kB / 143kB
node-exporter,0.00%,15.38MiB / 30.25GiB,348kB / 6.83MB
loving_davinci,0.08%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.11%,646.3MiB / 30.25GiB,322kB / 6.04MB
backend-a-1,0.14%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,3.02%,379.9MiB / 30.25GiB,16kB / 15kB
prometheus,0.21%,67.12MiB / 30.25GiB,12.9MB / 3.6MB
grafana,1.14%,78.59MiB / 30.25GiB,104kB / 144kB
node-exporter,1.30%,15.06MiB / 30.25GiB,349kB / 6.85MB
loving_davinci,0.08%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.13%,646.2MiB / 30.25GiB,323kB / 6.06MB
backend-a-1,0.10%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.10%,379.9MiB / 30.25GiB,16kB / 15kB
prometheus,0.00%,67.13MiB / 30.25GiB,12.9MB / 3.6MB
grafana,1.03%,78.59MiB / 30.25GiB,104kB / 144kB
node-exporter,0.00%,15.06MiB / 30.25GiB,349kB / 6.85MB
loving_davinci,0.10%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.13%,646.2MiB / 30.25GiB,323kB / 6.06MB
backend-a-1,0.11%,725.6MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.13%,379.9MiB / 30.25GiB,16.2kB / 15.1kB
prometheus,0.23%,67.25MiB / 30.25GiB,12.9MB / 3.6MB
grafana,1.16%,78.59MiB / 30.25GiB,104kB / 144kB
node-exporter,0.00%,15.09MiB / 30.25GiB,350kB / 6.86MB
loving_davinci,361.28%,4.659GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.09%,646.2MiB / 30.25GiB,324kB / 6.07MB
backend-a-1,4.23%,726MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.12%,379.9MiB / 30.25GiB,16.2kB / 15.1kB
prometheus,0.23%,67.12MiB / 30.25GiB,13MB / 3.6MB
grafana,1.11%,78.59MiB / 30.25GiB,104kB / 144kB
node-exporter,1.64%,14.61MiB / 30.25GiB,351kB / 6.88MB
# --- TEST_END: 1746890626 ---
myservice,0.53%,646.2MiB / 30.25GiB,324kB / 6.08MB
backend-a-1,0.13%,725.9MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.11%,379.9MiB / 30.25GiB,16.2kB / 15.1kB
prometheus,0.89%,67.15MiB / 30.25GiB,13MB / 3.6MB
grafana,1.23%,78.59MiB / 30.25GiB,104kB / 144kB
node-exporter,0.00%,14.53MiB / 30.25GiB,351kB / 6.88MB
