# --- TEST_START: 1746888342 ---
prometheus,0.00%,61.54MiB / 30.25GiB,3.14MB / 3.09MB
grafana,1.40%,77.49MiB / 30.25GiB,57.7kB / 103kB
node-exporter,0.00%,13.22MiB / 30.25GiB,86kB / 1.67MB
stupefied_wu,0.08%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.14%,633.2MiB / 30.25GiB,79.8kB / 1.48MB
backend-a-1,0.10%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.11%,356.4MiB / 30.25GiB,4.96kB / 3.55kB
prometheus,0.00%,61.54MiB / 30.25GiB,3.16MB / 3.09MB
grafana,1.02%,77.49MiB / 30.25GiB,57.7kB / 103kB
node-exporter,0.00%,13.22MiB / 30.25GiB,86kB / 1.67MB
stupefied_wu,0.10%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.14%,633.2MiB / 30.25GiB,79.8kB / 1.48MB
backend-a-1,0.14%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.11%,356.4MiB / 30.25GiB,5kB / 3.59kB
prometheus,0.06%,61.54MiB / 30.25GiB,3.17MB / 3.09MB
grafana,1.15%,77.49MiB / 30.25GiB,57.7kB / 103kB
node-exporter,0.00%,13.45MiB / 30.25GiB,86.7kB / 1.68MB
stupefied_wu,0.11%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.12%,633.2MiB / 30.25GiB,80.5kB / 1.49MB
backend-a-1,0.13%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.12%,356.4MiB / 30.25GiB,5kB / 3.59kB
prometheus,0.22%,61.54MiB / 30.25GiB,3.2MB / 3.09MB
grafana,1.17%,77.48MiB / 30.25GiB,57.7kB / 103kB
node-exporter,0.00%,13.45MiB / 30.25GiB,86.7kB / 1.68MB
stupefied_wu,0.11%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.15%,633.2MiB / 30.25GiB,81.2kB / 1.5MB
backend-a-1,0.21%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.13%,356.4MiB / 30.25GiB,5kB / 3.59kB
prometheus,0.13%,61.54MiB / 30.25GiB,3.21MB / 3.09MB
grafana,1.13%,77.48MiB / 30.25GiB,57.7kB / 103kB
node-exporter,0.00%,13.12MiB / 30.25GiB,87.5kB / 1.7MB
stupefied_wu,0.10%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.12%,633.2MiB / 30.25GiB,81.2kB / 1.5MB
backend-a-1,0.17%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.12%,356.4MiB / 30.25GiB,5kB / 3.59kB
prometheus,0.00%,61.55MiB / 30.25GiB,3.23MB / 3.09MB
grafana,1.17%,77.48MiB / 30.25GiB,57.8kB / 103kB
node-exporter,1.37%,13.41MiB / 30.25GiB,88.2kB / 1.71MB
stupefied_wu,0.11%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.18%,633.2MiB / 30.25GiB,81.9kB / 1.51MB
backend-a-1,0.11%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.11%,356.4MiB / 30.25GiB,5kB / 3.59kB
prometheus,0.00%,61.56MiB / 30.25GiB,3.24MB / 3.09MB
grafana,1.18%,77.48MiB / 30.25GiB,57.8kB / 103kB
node-exporter,0.00%,13.29MiB / 30.25GiB,88.2kB / 1.71MB
stupefied_wu,0.08%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.55%,633.2MiB / 30.25GiB,82.5kB / 1.53MB
backend-a-1,0.11%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.12%,356.4MiB / 30.25GiB,5kB / 3.59kB
prometheus,0.74%,61.68MiB / 30.25GiB,3.27MB / 3.1MB
grafana,1.13%,77.42MiB / 30.25GiB,64.2kB / 106kB
node-exporter,0.00%,14.21MiB / 30.25GiB,88.9kB / 1.72MB
stupefied_wu,0.09%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.12%,633.2MiB / 30.25GiB,82.5kB / 1.53MB
backend-a-1,0.18%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.19%,356.4MiB / 30.25GiB,5kB / 3.59kB
prometheus,0.34%,61.55MiB / 30.25GiB,3.28MB / 3.1MB
grafana,1.17%,77.42MiB / 30.25GiB,64.3kB / 106kB
node-exporter,0.00%,14.21MiB / 30.25GiB,88.9kB / 1.72MB
stupefied_wu,0.09%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.16%,633.2MiB / 30.25GiB,83.2kB / 1.54MB
backend-a-1,0.12%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.12%,356.4MiB / 30.25GiB,5kB / 3.59kB
prometheus,0.00%,61.56MiB / 30.25GiB,3.29MB / 3.1MB
grafana,1.08%,77.42MiB / 30.25GiB,64.3kB / 106kB
node-exporter,0.00%,13.75MiB / 30.25GiB,89.7kB / 1.74MB
stupefied_wu,0.11%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.20%,633.2MiB / 30.25GiB,83.2kB / 1.54MB
backend-a-1,0.11%,656.9MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.17%,356.7MiB / 30.25GiB,5kB / 3.74kB
prometheus,0.09%,61.55MiB / 30.25GiB,3.31MB / 3.1MB
grafana,1.16%,77.42MiB / 30.25GiB,64.3kB / 106kB
node-exporter,0.00%,13.75MiB / 30.25GiB,90.4kB / 1.75MB
stupefied_wu,0.13%,3.771GiB / 30.25GiB,23.9MB / 24.8MB
myservice,0.13%,633.4MiB / 30.25GiB,83.9kB / 1.55MB
backend-a-1,0.14%,656.8MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.39%,356.7MiB / 30.25GiB,5.15kB / 3.74kB
prometheus,0.24%,61.56MiB / 30.25GiB,3.34MB / 3.1MB
grafana,1.12%,77.42MiB / 30.25GiB,64.3kB / 106kB
node-exporter,1.94%,14.07MiB / 30.25GiB,91.2kB / 1.77MB
stupefied_wu,2.95%,3.777GiB / 30.25GiB,24MB / 24.8MB
myservice,0.63%,633.4MiB / 30.25GiB,84.6kB / 1.57MB
backend-a-1,3.75%,654.3MiB / 30.25GiB,21.7MB / 23.7MB
backend-b-1,0.11%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.72%,61.57MiB / 30.25GiB,3.35MB / 3.1MB
grafana,1.06%,77.42MiB / 30.25GiB,64.4kB / 106kB
node-exporter,0.00%,14.07MiB / 30.25GiB,91.2kB / 1.77MB
stupefied_wu,0.26%,4.038GiB / 30.25GiB,26.9MB / 27.7MB
myservice,0.11%,633.4MiB / 30.25GiB,84.6kB / 1.57MB
backend-a-1,0.25%,657.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.13%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.00%,61.56MiB / 30.25GiB,3.36MB / 3.1MB
grafana,1.24%,77.42MiB / 30.25GiB,64.5kB / 106kB
node-exporter,1.35%,13.84MiB / 30.25GiB,91.9kB / 1.78MB
stupefied_wu,0.14%,4.039GiB / 30.25GiB,26.9MB / 27.7MB
myservice,0.11%,633.4MiB / 30.25GiB,85.3kB / 1.58MB
backend-a-1,0.13%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.11%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.00%,61.57MiB / 30.25GiB,3.38MB / 3.1MB
grafana,1.12%,77.42MiB / 30.25GiB,64.5kB / 106kB
node-exporter,0.00%,13.73MiB / 30.25GiB,91.9kB / 1.78MB
stupefied_wu,0.09%,4.039GiB / 30.25GiB,26.9MB / 27.7MB
myservice,0.69%,633.5MiB / 30.25GiB,85.9kB / 1.59MB
backend-a-1,0.16%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.13%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.71%,61.7MiB / 30.25GiB,3.4MB / 3.1MB
grafana,1.15%,77.42MiB / 30.25GiB,64.5kB / 106kB
node-exporter,0.00%,13.84MiB / 30.25GiB,92.6kB / 1.8MB
stupefied_wu,0.10%,4.039GiB / 30.25GiB,26.9MB / 27.7MB
myservice,0.12%,633.5MiB / 30.25GiB,85.9kB / 1.59MB
backend-a-1,0.11%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.12%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.24%,61.58MiB / 30.25GiB,3.42MB / 3.1MB
grafana,1.17%,77.43MiB / 30.25GiB,64.6kB / 106kB
node-exporter,0.00%,13.84MiB / 30.25GiB,92.6kB / 1.8MB
stupefied_wu,0.14%,4.039GiB / 30.25GiB,26.9MB / 27.7MB
myservice,0.16%,641.7MiB / 30.25GiB,86.6kB / 1.6MB
backend-a-1,0.11%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.11%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.00%,61.58MiB / 30.25GiB,3.43MB / 3.1MB
grafana,1.09%,77.43MiB / 30.25GiB,64.8kB / 107kB
node-exporter,0.00%,13.96MiB / 30.25GiB,93.4kB / 1.81MB
stupefied_wu,0.09%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.12%,641.7MiB / 30.25GiB,86.6kB / 1.6MB
backend-a-1,0.10%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.12%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.07%,61.57MiB / 30.25GiB,3.45MB / 3.1MB
grafana,1.16%,77.43MiB / 30.25GiB,64.8kB / 107kB
node-exporter,1.15%,13.7MiB / 30.25GiB,94.1kB / 1.83MB
stupefied_wu,0.14%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.13%,641.7MiB / 30.25GiB,87.3kB / 1.62MB
backend-a-1,0.13%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.13%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.04%,61.57MiB / 30.25GiB,3.46MB / 3.11MB
grafana,1.17%,77.44MiB / 30.25GiB,64.8kB / 107kB
node-exporter,0.00%,13.7MiB / 30.25GiB,94.1kB / 1.83MB
stupefied_wu,0.10%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,13.10%,642MiB / 30.25GiB,88kB / 1.63MB
backend-a-1,0.11%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.11%,356.6MiB / 30.25GiB,5.19kB / 3.78kB
prometheus,0.71%,61.59MiB / 30.25GiB,3.49MB / 3.11MB
grafana,1.08%,77.63MiB / 30.25GiB,64.8kB / 107kB
node-exporter,0.00%,13.27MiB / 30.25GiB,94.8kB / 1.84MB
stupefied_wu,0.11%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.13%,642MiB / 30.25GiB,88kB / 1.63MB
backend-a-1,0.51%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.80%,357.1MiB / 30.25GiB,5.19kB / 3.93kB
prometheus,0.00%,61.59MiB / 30.25GiB,3.5MB / 3.11MB
grafana,1.19%,77.66MiB / 30.25GiB,64.9kB / 107kB
node-exporter,1.24%,13.16MiB / 30.25GiB,95.6kB / 1.85MB
stupefied_wu,0.13%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.67%,642.3MiB / 30.25GiB,88.7kB / 1.64MB
backend-a-1,0.12%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.15%,356.9MiB / 30.25GiB,5.33kB / 3.93kB
prometheus,0.00%,61.59MiB / 30.25GiB,3.51MB / 3.11MB
grafana,1.12%,77.75MiB / 30.25GiB,65.1kB / 107kB
node-exporter,0.00%,13.16MiB / 30.25GiB,95.6kB / 1.85MB
stupefied_wu,0.10%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,1.67%,642.4MiB / 30.25GiB,89.3kB / 1.66MB
backend-a-1,9.64%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.13%,356.9MiB / 30.25GiB,5.33kB / 3.93kB
prometheus,0.78%,61.71MiB / 30.25GiB,3.54MB / 3.11MB
grafana,1.20%,77.78MiB / 30.25GiB,65.1kB / 107kB
node-exporter,0.00%,13.18MiB / 30.25GiB,96.3kB / 1.87MB
stupefied_wu,0.08%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.11%,642.4MiB / 30.25GiB,89.3kB / 1.66MB
backend-a-1,0.10%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.20%,356.9MiB / 30.25GiB,5.38kB / 3.97kB
prometheus,0.24%,61.59MiB / 30.25GiB,3.55MB / 3.11MB
grafana,1.03%,77.79MiB / 30.25GiB,65.1kB / 107kB
node-exporter,0.00%,13.18MiB / 30.25GiB,96.3kB / 1.87MB
stupefied_wu,0.08%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.12%,642.4MiB / 30.25GiB,90kB / 1.67MB
backend-a-1,0.12%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.12%,356.9MiB / 30.25GiB,5.38kB / 3.97kB
prometheus,0.00%,61.6MiB / 30.25GiB,3.57MB / 3.11MB
grafana,1.18%,77.79MiB / 30.25GiB,65.1kB / 107kB
node-exporter,0.00%,13.18MiB / 30.25GiB,97.1kB / 1.88MB
stupefied_wu,0.08%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.12%,642.4MiB / 30.25GiB,90kB / 1.67MB
backend-a-1,0.13%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.11%,356.9MiB / 30.25GiB,5.38kB / 3.97kB
prometheus,0.07%,61.58MiB / 30.25GiB,3.58MB / 3.11MB
grafana,1.81%,78.04MiB / 30.25GiB,65.3kB / 107kB
node-exporter,1.49%,13.93MiB / 30.25GiB,97.8kB / 1.9MB
stupefied_wu,0.15%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.12%,642.4MiB / 30.25GiB,90.7kB / 1.68MB
backend-a-1,0.15%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.12%,356.9MiB / 30.25GiB,5.38kB / 3.97kB
prometheus,0.00%,61.6MiB / 30.25GiB,3.59MB / 3.11MB
grafana,1.11%,78.04MiB / 30.25GiB,65.4kB / 107kB
node-exporter,0.00%,13.82MiB / 30.25GiB,97.8kB / 1.9MB
stupefied_wu,0.10%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,2.21%,642.4MiB / 30.25GiB,91.4kB / 1.69MB
backend-a-1,0.13%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.12%,356.9MiB / 30.25GiB,5.38kB / 3.97kB
prometheus,1.89%,61.67MiB / 30.25GiB,3.62MB / 3.11MB
grafana,1.19%,78.04MiB / 30.25GiB,65.4kB / 107kB
node-exporter,0.00%,13.72MiB / 30.25GiB,98.5kB / 1.91MB
stupefied_wu,0.13%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.12%,642.4MiB / 30.25GiB,91.4kB / 1.69MB
backend-a-1,0.12%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.12%,356.9MiB / 30.25GiB,5.38kB / 3.97kB
prometheus,0.00%,61.66MiB / 30.25GiB,3.64MB / 3.11MB
grafana,1.37%,78.04MiB / 30.25GiB,65.5kB / 107kB
node-exporter,0.00%,13.29MiB / 30.25GiB,99.3kB / 1.93MB
stupefied_wu,0.08%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.13%,642.5MiB / 30.25GiB,92kB / 1.71MB
backend-a-1,0.09%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.12%,356.9MiB / 30.25GiB,5.38kB / 3.97kB
prometheus,0.00%,61.68MiB / 30.25GiB,3.65MB / 3.12MB
grafana,1.04%,78.04MiB / 30.25GiB,65.5kB / 107kB
node-exporter,0.00%,13.29MiB / 30.25GiB,99.3kB / 1.93MB
stupefied_wu,0.10%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.13%,642.5MiB / 30.25GiB,92kB / 1.71MB
backend-a-1,0.12%,659.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.15%,356.9MiB / 30.25GiB,5.38kB / 3.97kB
prometheus,0.07%,61.67MiB / 30.25GiB,3.66MB / 3.12MB
grafana,1.06%,78.05MiB / 30.25GiB,65.5kB / 107kB
node-exporter,0.00%,13.27MiB / 30.25GiB,100kB / 1.94MB
stupefied_wu,0.10%,4.039GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.10%,642.5MiB / 30.25GiB,92.7kB / 1.72MB
backend-a-1,1.17%,657MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.11%,357.1MiB / 30.25GiB,5.38kB / 4.12kB
prometheus,0.25%,61.68MiB / 30.25GiB,3.69MB / 3.12MB
grafana,1.20%,78.05MiB / 30.25GiB,65.7kB / 108kB
node-exporter,0.00%,13.27MiB / 30.25GiB,100kB / 1.94MB
stupefied_wu,2.09%,4.043GiB / 30.25GiB,26.9MB / 27.8MB
myservice,0.14%,642.5MiB / 30.25GiB,93.4kB / 1.73MB
backend-a-1,2.50%,657.1MiB / 30.25GiB,24.3MB / 26.5MB
backend-b-1,0.15%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.72%,61.68MiB / 30.25GiB,3.7MB / 3.12MB
grafana,1.07%,78.05MiB / 30.25GiB,65.7kB / 108kB
node-exporter,0.00%,13.22MiB / 30.25GiB,101kB / 1.96MB
stupefied_wu,0.08%,4.307GiB / 30.25GiB,29.4MB / 30.3MB
myservice,0.15%,642.5MiB / 30.25GiB,93.4kB / 1.73MB
backend-a-1,4.22%,659.3MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.10%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.05%,61.68MiB / 30.25GiB,3.72MB / 3.12MB
grafana,1.03%,78.05MiB / 30.25GiB,65.7kB / 108kB
node-exporter,0.00%,14.02MiB / 30.25GiB,101kB / 1.97MB
stupefied_wu,0.13%,4.307GiB / 30.25GiB,29.4MB / 30.3MB
myservice,0.16%,642.5MiB / 30.25GiB,94.1kB / 1.75MB
backend-a-1,0.14%,658.9MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.12%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.00%,61.68MiB / 30.25GiB,3.73MB / 3.12MB
grafana,1.07%,78.05MiB / 30.25GiB,65.7kB / 108kB
node-exporter,0.00%,14.02MiB / 30.25GiB,101kB / 1.97MB
stupefied_wu,0.08%,4.307GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.71%,642.5MiB / 30.25GiB,94.8kB / 1.76MB
backend-a-1,0.12%,658.9MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.11%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.16%,61.67MiB / 30.25GiB,3.75MB / 3.12MB
grafana,0.99%,78.05MiB / 30.25GiB,65.9kB / 108kB
node-exporter,0.00%,13.64MiB / 30.25GiB,102kB / 1.99MB
stupefied_wu,0.09%,4.307GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.11%,642.5MiB / 30.25GiB,94.8kB / 1.76MB
backend-a-1,0.18%,658.9MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.15%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.00%,61.68MiB / 30.25GiB,3.77MB / 3.12MB
grafana,1.10%,78.05MiB / 30.25GiB,66.1kB / 108kB
node-exporter,1.13%,13.68MiB / 30.25GiB,103kB / 2MB
stupefied_wu,0.07%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.13%,642.5MiB / 30.25GiB,95.4kB / 1.77MB
backend-a-1,0.11%,658.8MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.10%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.00%,61.68MiB / 30.25GiB,3.79MB / 3.12MB
grafana,1.15%,78.05MiB / 30.25GiB,66.1kB / 108kB
node-exporter,0.00%,13.68MiB / 30.25GiB,103kB / 2MB
stupefied_wu,0.11%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.10%,642.5MiB / 30.25GiB,95.4kB / 1.77MB
backend-a-1,0.12%,658.8MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.12%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.10%,61.68MiB / 30.25GiB,3.8MB / 3.12MB
grafana,1.09%,78.05MiB / 30.25GiB,66.1kB / 108kB
node-exporter,0.00%,13.35MiB / 30.25GiB,104kB / 2.01MB
stupefied_wu,0.14%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.12%,642.6MiB / 30.25GiB,96.1kB / 1.78MB
backend-a-1,0.15%,658.8MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.16%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.24%,61.69MiB / 30.25GiB,3.83MB / 3.12MB
grafana,1.01%,78.05MiB / 30.25GiB,66.2kB / 108kB
node-exporter,1.26%,13.35MiB / 30.25GiB,104kB / 2.03MB
stupefied_wu,0.09%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.10%,642.6MiB / 30.25GiB,96.8kB / 1.8MB
backend-a-1,0.12%,658.8MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.11%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.00%,61.69MiB / 30.25GiB,3.84MB / 3.13MB
grafana,1.04%,78.06MiB / 30.25GiB,66.2kB / 108kB
node-exporter,0.00%,13.35MiB / 30.25GiB,104kB / 2.03MB
stupefied_wu,0.07%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.09%,642.6MiB / 30.25GiB,96.8kB / 1.8MB
backend-a-1,0.12%,658.8MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.09%,357MiB / 30.25GiB,5.56kB / 4.16kB
prometheus,0.00%,61.68MiB / 30.25GiB,3.86MB / 3.13MB
grafana,1.22%,78.06MiB / 30.25GiB,66.4kB / 109kB
node-exporter,1.22%,13.35MiB / 30.25GiB,105kB / 2.04MB
stupefied_wu,0.12%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.09%,642.6MiB / 30.25GiB,97.5kB / 1.81MB
backend-a-1,0.11%,658.8MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.11%,357.2MiB / 30.25GiB,5.56kB / 4.3kB
prometheus,0.00%,61.69MiB / 30.25GiB,3.87MB / 3.13MB
grafana,1.05%,78.06MiB / 30.25GiB,66.4kB / 109kB
node-exporter,0.00%,13.35MiB / 30.25GiB,105kB / 2.04MB
stupefied_wu,0.07%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.53%,642.6MiB / 30.25GiB,98.2kB / 1.82MB
backend-a-1,0.09%,658.8MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.10%,357.2MiB / 30.25GiB,5.71kB / 4.3kB
prometheus,0.69%,61.93MiB / 30.25GiB,3.9MB / 3.13MB
grafana,0.98%,78.07MiB / 30.25GiB,66.4kB / 109kB
node-exporter,0.00%,13.28MiB / 30.25GiB,106kB / 2.06MB
stupefied_wu,0.15%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.11%,642.6MiB / 30.25GiB,98.2kB / 1.82MB
backend-a-1,5.78%,660.3MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.17%,357.1MiB / 30.25GiB,5.75kB / 4.35kB
prometheus,0.23%,61.68MiB / 30.25GiB,3.91MB / 3.13MB
grafana,1.25%,78.07MiB / 30.25GiB,66.5kB / 109kB
node-exporter,1.34%,13.36MiB / 30.25GiB,107kB / 2.07MB
stupefied_wu,0.12%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.09%,642.6MiB / 30.25GiB,98.8kB / 1.84MB
backend-a-1,0.12%,660.3MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.10%,357.1MiB / 30.25GiB,5.75kB / 4.35kB
prometheus,0.00%,61.69MiB / 30.25GiB,3.92MB / 3.13MB
grafana,0.97%,78.09MiB / 30.25GiB,66.5kB / 109kB
node-exporter,0.00%,13.36MiB / 30.25GiB,107kB / 2.07MB
stupefied_wu,0.09%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.11%,642.6MiB / 30.25GiB,98.8kB / 1.84MB
backend-a-1,0.11%,660.3MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.11%,357.1MiB / 30.25GiB,5.75kB / 4.35kB
prometheus,0.06%,61.68MiB / 30.25GiB,3.94MB / 3.13MB
grafana,1.07%,78.08MiB / 30.25GiB,66.6kB / 109kB
node-exporter,0.00%,14.34MiB / 30.25GiB,107kB / 2.09MB
stupefied_wu,0.13%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.12%,642.6MiB / 30.25GiB,99.5kB / 1.85MB
backend-a-1,0.16%,660.3MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.12%,357.1MiB / 30.25GiB,5.75kB / 4.35kB
prometheus,0.17%,61.69MiB / 30.25GiB,3.96MB / 3.13MB
grafana,1.18%,78.08MiB / 30.25GiB,66.7kB / 109kB
node-exporter,1.44%,14.44MiB / 30.25GiB,108kB / 2.1MB
stupefied_wu,0.10%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,10.37%,642.7MiB / 30.25GiB,100kB / 1.86MB
backend-a-1,0.13%,660.2MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.12%,357.1MiB / 30.25GiB,5.75kB / 4.35kB
prometheus,0.57%,61.7MiB / 30.25GiB,3.98MB / 3.13MB
grafana,1.16%,78.08MiB / 30.25GiB,66.7kB / 109kB
node-exporter,0.00%,14.36MiB / 30.25GiB,108kB / 2.1MB
stupefied_wu,0.08%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.09%,642.7MiB / 30.25GiB,100kB / 1.86MB
backend-a-1,0.14%,660.2MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.13%,357.1MiB / 30.25GiB,5.75kB / 4.35kB
prometheus,0.00%,61.69MiB / 30.25GiB,3.99MB / 3.13MB
grafana,1.16%,78.08MiB / 30.25GiB,66.7kB / 109kB
node-exporter,0.00%,13.92MiB / 30.25GiB,109kB / 2.12MB
stupefied_wu,0.09%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.19%,642.7MiB / 30.25GiB,101kB / 1.87MB
backend-a-1,0.13%,660.2MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.14%,357.1MiB / 30.25GiB,5.75kB / 4.35kB
prometheus,0.00%,61.69MiB / 30.25GiB,4.01MB / 3.13MB
grafana,1.26%,78.08MiB / 30.25GiB,66.7kB / 109kB
node-exporter,0.00%,13.92MiB / 30.25GiB,109kB / 2.12MB
stupefied_wu,0.08%,4.308GiB / 30.25GiB,29.4MB / 30.4MB
myservice,0.64%,642.7MiB / 30.25GiB,102kB / 1.89MB
backend-a-1,0.10%,660.2MiB / 30.25GiB,26.6MB / 29MB
backend-b-1,0.09%,357.1MiB / 30.25GiB,5.75kB / 4.35kB
prometheus,0.75%,61.7MiB / 30.25GiB,4.03MB / 3.14MB
grafana,1.02%,78.09MiB / 30.25GiB,66.8kB / 109kB
node-exporter,0.00%,13.68MiB / 30.25GiB,110kB / 2.13MB
