# --- TEST_START: 1746890662 ---
myservice,0.40%,649.5MiB / 30.25GiB,420kB / 7.88MB
backend-a-1,0.11%,739.2MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.11%,384.5MiB / 30.25GiB,20.3kB / 19.3kB
prometheus,0.73%,68.18MiB / 30.25GiB,16.8MB / 3.8MB
grafana,1.18%,78.42MiB / 30.25GiB,129kB / 163kB
node-exporter,0.00%,15.51MiB / 30.25GiB,454kB / 8.91MB
modest_cerf,0.12%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.13%,649.5MiB / 30.25GiB,420kB / 7.88MB
backend-a-1,0.12%,739.2MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.13%,384.5MiB / 30.25GiB,20.3kB / 19.3kB
prometheus,0.00%,68.17MiB / 30.25GiB,16.8MB / 3.8MB
grafana,1.34%,78.42MiB / 30.25GiB,129kB / 164kB
node-exporter,1.30%,14.94MiB / 30.25GiB,455kB / 8.93MB
modest_cerf,0.10%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.13%,649.5MiB / 30.25GiB,421kB / 7.89MB
backend-a-1,0.12%,739.2MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.14%,384.5MiB / 30.25GiB,20.3kB / 19.3kB
prometheus,0.00%,68.18MiB / 30.25GiB,16.8MB / 3.8MB
grafana,1.19%,78.42MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,14.87MiB / 30.25GiB,455kB / 8.93MB
modest_cerf,0.11%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.38%,649.7MiB / 30.25GiB,421kB / 7.9MB
backend-a-1,0.12%,739.2MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.11%,384.5MiB / 30.25GiB,20.3kB / 19.3kB
prometheus,0.84%,68.18MiB / 30.25GiB,16.9MB / 3.8MB
grafana,1.14%,78.42MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,15.53MiB / 30.25GiB,455kB / 8.94MB
modest_cerf,0.12%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.11%,649.5MiB / 30.25GiB,421kB / 7.9MB
backend-a-1,0.13%,739.2MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.13%,384.5MiB / 30.25GiB,20.3kB / 19.3kB
prometheus,0.22%,68.18MiB / 30.25GiB,16.9MB / 3.8MB
grafana,1.29%,78.42MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,15.53MiB / 30.25GiB,455kB / 8.94MB
modest_cerf,0.13%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.15%,649.5MiB / 30.25GiB,422kB / 7.92MB
backend-a-1,0.11%,739.2MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,17.20%,384.6MiB / 30.25GiB,20.3kB / 19.4kB
prometheus,0.00%,68.18MiB / 30.25GiB,16.9MB / 3.8MB
grafana,1.07%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,14.47MiB / 30.25GiB,456kB / 8.95MB
modest_cerf,0.10%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.13%,649.5MiB / 30.25GiB,422kB / 7.92MB
backend-a-1,0.14%,739.2MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.12%,384.6MiB / 30.25GiB,20.3kB / 19.4kB
prometheus,0.05%,68.18MiB / 30.25GiB,16.9MB / 3.8MB
grafana,1.25%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,15.28MiB / 30.25GiB,457kB / 8.97MB
modest_cerf,0.09%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.17%,649.5MiB / 30.25GiB,423kB / 7.93MB
backend-a-1,0.11%,746.3MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.11%,384.6MiB / 30.25GiB,20.4kB / 19.4kB
prometheus,0.00%,68.32MiB / 30.25GiB,16.9MB / 3.8MB
grafana,1.12%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,15.28MiB / 30.25GiB,457kB / 8.97MB
modest_cerf,0.10%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,4.25%,649.6MiB / 30.25GiB,423kB / 7.94MB
backend-a-1,0.33%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.11%,384.6MiB / 30.25GiB,20.5kB / 19.5kB
prometheus,0.74%,68.19MiB / 30.25GiB,16.9MB / 3.8MB
grafana,1.15%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,15.5MiB / 30.25GiB,457kB / 8.98MB
modest_cerf,0.09%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.10%,648.3MiB / 30.25GiB,423kB / 7.94MB
backend-a-1,0.16%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.14%,384.6MiB / 30.25GiB,20.5kB / 19.5kB
prometheus,0.23%,68.18MiB / 30.25GiB,17MB / 3.81MB
grafana,1.09%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,1.32%,15.31MiB / 30.25GiB,458kB / 9MB
modest_cerf,0.11%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.18%,648.3MiB / 30.25GiB,424kB / 7.96MB
backend-a-1,0.11%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.11%,384.6MiB / 30.25GiB,20.5kB / 19.5kB
prometheus,0.00%,68.19MiB / 30.25GiB,17MB / 3.81MB
grafana,1.20%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,15.3MiB / 30.25GiB,458kB / 9MB
modest_cerf,0.09%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.11%,648.3MiB / 30.25GiB,424kB / 7.96MB
backend-a-1,0.11%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.09%,384.6MiB / 30.25GiB,20.5kB / 19.5kB
prometheus,0.09%,68.18MiB / 30.25GiB,17MB / 3.81MB
grafana,1.18%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,15.24MiB / 30.25GiB,459kB / 9.01MB
modest_cerf,0.09%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.12%,648.3MiB / 30.25GiB,425kB / 7.97MB
backend-a-1,0.12%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.12%,384.6MiB / 30.25GiB,20.5kB / 19.5kB
prometheus,0.21%,68.18MiB / 30.25GiB,17MB / 3.81MB
grafana,1.21%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,1.30%,14.81MiB / 30.25GiB,460kB / 9.03MB
modest_cerf,0.15%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.53%,648.4MiB / 30.25GiB,425kB / 7.98MB
backend-a-1,0.12%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.14%,384.6MiB / 30.25GiB,20.5kB / 19.5kB
prometheus,0.76%,68.19MiB / 30.25GiB,17MB / 3.81MB
grafana,1.14%,78.43MiB / 30.25GiB,129kB / 164kB
node-exporter,0.00%,14.81MiB / 30.25GiB,460kB / 9.03MB
modest_cerf,0.10%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.14%,648.3MiB / 30.25GiB,425kB / 7.98MB
backend-a-1,0.14%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.12%,384.6MiB / 30.25GiB,20.5kB / 19.5kB
prometheus,0.00%,68.18MiB / 30.25GiB,17MB / 3.81MB
grafana,1.98%,78.43MiB / 30.25GiB,129kB / 165kB
node-exporter,1.24%,14.84MiB / 30.25GiB,460kB / 9.04MB
modest_cerf,0.09%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.12%,648.3MiB / 30.25GiB,426kB / 7.99MB
backend-a-1,0.12%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.18%,384.6MiB / 30.25GiB,20.5kB / 19.6kB
prometheus,0.00%,68.18MiB / 30.25GiB,17.1MB / 3.81MB
grafana,1.18%,78.43MiB / 30.25GiB,129kB / 165kB
node-exporter,0.00%,14.84MiB / 30.25GiB,460kB / 9.04MB
modest_cerf,0.11%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.34%,648.3MiB / 30.25GiB,427kB / 8.01MB
backend-a-1,0.13%,739.9MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.87%,384.6MiB / 30.25GiB,20.6kB / 19.6kB
prometheus,0.82%,68.18MiB / 30.25GiB,17.1MB / 3.81MB
grafana,1.21%,78.43MiB / 30.25GiB,129kB / 165kB
node-exporter,0.00%,14.71MiB / 30.25GiB,461kB / 9.06MB
modest_cerf,0.12%,4.199GiB / 30.25GiB,32.1MB / 33.2MB
myservice,0.14%,648.3MiB / 30.25GiB,427kB / 8.01MB
backend-a-1,0.12%,737.7MiB / 30.25GiB,92.3MB / 101MB
backend-b-1,0.12%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.22%,68.18MiB / 30.25GiB,17.1MB / 3.81MB
grafana,1.38%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,14.71MiB / 30.25GiB,461kB / 9.06MB
modest_cerf,136.11%,4.371GiB / 30.25GiB,34.4MB / 35.5MB
myservice,3.26%,648.3MiB / 30.25GiB,427kB / 8.02MB
backend-a-1,90.77%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.13%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.00%,68.19MiB / 30.25GiB,17.1MB / 3.81MB
grafana,1.77%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,15.58MiB / 30.25GiB,462kB / 9.07MB
modest_cerf,0.09%,4.371GiB / 30.25GiB,34.4MB / 35.5MB
myservice,0.10%,648.3MiB / 30.25GiB,427kB / 8.02MB
backend-a-1,0.13%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.12%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.05%,68.18MiB / 30.25GiB,17.1MB / 3.81MB
grafana,1.13%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,15.8MiB / 30.25GiB,463kB / 9.09MB
modest_cerf,0.10%,4.371GiB / 30.25GiB,34.4MB / 35.5MB
myservice,0.17%,648.3MiB / 30.25GiB,428kB / 8.03MB
backend-a-1,0.15%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.13%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.00%,68.19MiB / 30.25GiB,17.1MB / 3.81MB
grafana,1.13%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,15.8MiB / 30.25GiB,463kB / 9.09MB
modest_cerf,0.09%,4.371GiB / 30.25GiB,34.4MB / 35.5MB
myservice,0.41%,648.3MiB / 30.25GiB,429kB / 8.05MB
backend-a-1,0.12%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.11%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.75%,68.19MiB / 30.25GiB,17.2MB / 3.82MB
grafana,1.15%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,14.98MiB / 30.25GiB,463kB / 9.1MB
modest_cerf,0.10%,4.371GiB / 30.25GiB,34.4MB / 35.5MB
myservice,0.11%,648.3MiB / 30.25GiB,429kB / 8.05MB
backend-a-1,0.15%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.18%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.00%,68.19MiB / 30.25GiB,17.2MB / 3.82MB
grafana,1.16%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.01%,14.91MiB / 30.25GiB,464kB / 9.11MB
modest_cerf,0.12%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.16%,648.3MiB / 30.25GiB,430kB / 8.06MB
backend-a-1,0.12%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.13%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.00%,68.19MiB / 30.25GiB,17.2MB / 3.82MB
grafana,1.13%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,14.91MiB / 30.25GiB,464kB / 9.11MB
modest_cerf,0.10%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.48%,648.3MiB / 30.25GiB,430kB / 8.07MB
backend-a-1,0.12%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.11%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.30%,68.18MiB / 30.25GiB,17.2MB / 3.82MB
grafana,1.08%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,14.81MiB / 30.25GiB,465kB / 9.13MB
modest_cerf,0.10%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.11%,648.3MiB / 30.25GiB,430kB / 8.07MB
backend-a-1,0.12%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.15%,384.6MiB / 30.25GiB,20.7kB / 19.6kB
prometheus,0.20%,68.18MiB / 30.25GiB,17.2MB / 3.82MB
grafana,1.13%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,1.45%,14.88MiB / 30.25GiB,466kB / 9.14MB
modest_cerf,0.19%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.19%,648.3MiB / 30.25GiB,431kB / 8.08MB
backend-a-1,0.14%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.13%,384.7MiB / 30.25GiB,20.7kB / 19.8kB
prometheus,0.00%,68.19MiB / 30.25GiB,17.2MB / 3.82MB
grafana,1.30%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,14.88MiB / 30.25GiB,466kB / 9.14MB
modest_cerf,0.08%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.10%,648.3MiB / 30.25GiB,431kB / 8.08MB
backend-a-1,0.11%,739.1MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.11%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.00%,68.18MiB / 30.25GiB,17.3MB / 3.82MB
grafana,1.36%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,1.27%,14.89MiB / 30.25GiB,466kB / 9.16MB
modest_cerf,0.22%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.14%,648.4MiB / 30.25GiB,432kB / 8.1MB
backend-a-1,0.32%,739.6MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.13%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.00%,68.2MiB / 30.25GiB,17.3MB / 3.82MB
grafana,1.16%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,14.89MiB / 30.25GiB,466kB / 9.16MB
modest_cerf,0.08%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.52%,648.4MiB / 30.25GiB,432kB / 8.11MB
backend-a-1,0.09%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.11%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.71%,68.2MiB / 30.25GiB,17.3MB / 3.82MB
grafana,1.05%,78.43MiB / 30.25GiB,130kB / 165kB
node-exporter,0.00%,14.83MiB / 30.25GiB,467kB / 9.17MB
modest_cerf,0.13%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.14%,648.4MiB / 30.25GiB,432kB / 8.11MB
backend-a-1,0.14%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.13%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.25%,68.19MiB / 30.25GiB,17.3MB / 3.82MB
grafana,3.03%,78.43MiB / 30.25GiB,130kB / 166kB
node-exporter,0.00%,14.83MiB / 30.25GiB,467kB / 9.17MB
modest_cerf,0.13%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.12%,648.4MiB / 30.25GiB,433kB / 8.12MB
backend-a-1,0.12%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.11%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.00%,68.19MiB / 30.25GiB,17.3MB / 3.82MB
grafana,1.16%,78.43MiB / 30.25GiB,130kB / 166kB
node-exporter,0.00%,14.83MiB / 30.25GiB,468kB / 9.19MB
modest_cerf,0.11%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.11%,648.4MiB / 30.25GiB,433kB / 8.12MB
backend-a-1,0.12%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.12%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.06%,68.18MiB / 30.25GiB,17.3MB / 3.83MB
grafana,1.06%,78.43MiB / 30.25GiB,130kB / 166kB
node-exporter,0.00%,15.54MiB / 30.25GiB,469kB / 9.2MB
modest_cerf,0.11%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.13%,648.4MiB / 30.25GiB,434kB / 8.14MB
backend-a-1,0.13%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.13%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.23%,68.19MiB / 30.25GiB,17.4MB / 3.83MB
grafana,1.03%,78.43MiB / 30.25GiB,130kB / 166kB
node-exporter,0.00%,15.54MiB / 30.25GiB,469kB / 9.2MB
modest_cerf,0.09%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.43%,648.4MiB / 30.25GiB,434kB / 8.15MB
backend-a-1,0.12%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.12%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.62%,68.19MiB / 30.25GiB,17.4MB / 3.83MB
grafana,1.24%,78.43MiB / 30.25GiB,130kB / 166kB
node-exporter,0.00%,15.34MiB / 30.25GiB,469kB / 9.22MB
modest_cerf,0.11%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.12%,648.4MiB / 30.25GiB,434kB / 8.15MB
backend-a-1,0.18%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.18%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.00%,68.18MiB / 30.25GiB,17.4MB / 3.83MB
grafana,1.13%,78.43MiB / 30.25GiB,130kB / 166kB
node-exporter,0.00%,15.51MiB / 30.25GiB,470kB / 9.23MB
modest_cerf,0.10%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.20%,648.4MiB / 30.25GiB,435kB / 8.16MB
backend-a-1,0.11%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.11%,374.7MiB / 30.25GiB,20.8kB / 19.8kB
prometheus,0.00%,68.18MiB / 30.25GiB,17.4MB / 3.83MB
grafana,1.19%,78.43MiB / 30.25GiB,130kB / 166kB
node-exporter,0.00%,15.51MiB / 30.25GiB,470kB / 9.23MB
modest_cerf,0.09%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.31%,648.5MiB / 30.25GiB,436kB / 8.17MB
backend-a-1,0.10%,745.2MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.10%,375.1MiB / 30.25GiB,20.8kB / 20kB
prometheus,0.72%,68.19MiB / 30.25GiB,17.4MB / 3.83MB
grafana,1.15%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,0.00%,14.71MiB / 30.25GiB,471kB / 9.25MB
modest_cerf,0.10%,4.371GiB / 30.25GiB,34.4MB / 35.6MB
myservice,0.10%,648.5MiB / 30.25GiB,436kB / 8.17MB
backend-a-1,0.12%,743.5MiB / 30.25GiB,94.4MB / 103MB
backend-b-1,0.19%,375.1MiB / 30.25GiB,21kB / 20kB
prometheus,0.21%,68.18MiB / 30.25GiB,17.4MB / 3.83MB
grafana,1.15%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,1.25%,15.61MiB / 30.25GiB,471kB / 9.26MB
modest_cerf,118.48%,4.469GiB / 30.25GiB,36.2MB / 37.3MB
myservice,0.23%,648.4MiB / 30.25GiB,436kB / 8.19MB
backend-a-1,98.26%,746.1MiB / 30.25GiB,96.1MB / 105MB
backend-b-1,0.17%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.00%,68.19MiB / 30.25GiB,17.5MB / 3.83MB
grafana,1.15%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,0.00%,15.61MiB / 30.25GiB,471kB / 9.26MB
modest_cerf,0.10%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.10%,648.4MiB / 30.25GiB,436kB / 8.19MB
backend-a-1,0.13%,746MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.11%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.10%,68.18MiB / 30.25GiB,17.5MB / 3.83MB
grafana,1.25%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,1.29%,15.97MiB / 30.25GiB,472kB / 9.27MB
modest_cerf,0.09%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.13%,648.5MiB / 30.25GiB,437kB / 8.2MB
backend-a-1,0.13%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.11%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.00%,68.83MiB / 30.25GiB,17.5MB / 3.83MB
grafana,1.19%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,0.00%,15.8MiB / 30.25GiB,472kB / 9.27MB
modest_cerf,0.09%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,4.81%,649.3MiB / 30.25GiB,438kB / 8.21MB
backend-a-1,0.13%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.14%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.67%,68.95MiB / 30.25GiB,17.5MB / 3.83MB
grafana,1.09%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,0.00%,15.23MiB / 30.25GiB,473kB / 9.29MB
modest_cerf,0.10%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.14%,649.2MiB / 30.25GiB,438kB / 8.21MB
backend-a-1,0.13%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.16%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.00%,68.82MiB / 30.25GiB,17.5MB / 3.84MB
grafana,1.46%,78.55MiB / 30.25GiB,131kB / 166kB
node-exporter,1.28%,15.43MiB / 30.25GiB,474kB / 9.3MB
modest_cerf,0.16%,4.489GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.10%,649.1MiB / 30.25GiB,438kB / 8.23MB
backend-a-1,0.11%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.11%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.00%,68.82MiB / 30.25GiB,17.5MB / 3.84MB
grafana,1.10%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,0.00%,15.26MiB / 30.25GiB,474kB / 9.3MB
modest_cerf,0.09%,4.489GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.12%,649.1MiB / 30.25GiB,438kB / 8.23MB
backend-a-1,0.13%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.12%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.06%,68.82MiB / 30.25GiB,17.6MB / 3.84MB
grafana,1.19%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,0.00%,14.87MiB / 30.25GiB,474kB / 9.32MB
modest_cerf,0.10%,4.489GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.14%,649.1MiB / 30.25GiB,439kB / 8.24MB
backend-a-1,0.12%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.14%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.21%,68.82MiB / 30.25GiB,17.6MB / 3.84MB
grafana,1.13%,78.43MiB / 30.25GiB,131kB / 166kB
node-exporter,0.00%,14.87MiB / 30.25GiB,474kB / 9.32MB
modest_cerf,0.08%,4.489GiB / 30.25GiB,36.5MB / 37.6MB
myservice,3.28%,649.4MiB / 30.25GiB,440kB / 8.25MB
backend-a-1,0.11%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.09%,375MiB / 30.25GiB,21kB / 20kB
prometheus,0.00%,68.82MiB / 30.25GiB,17.6MB / 3.84MB
grafana,1.08%,78.43MiB / 30.25GiB,131kB / 167kB
node-exporter,0.00%,14.12MiB / 30.25GiB,475kB / 9.33MB
modest_cerf,0.09%,4.489GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.11%,649.4MiB / 30.25GiB,440kB / 8.25MB
backend-a-1,0.15%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.11%,375MiB / 30.25GiB,21kB / 20.2kB
prometheus,0.00%,68.95MiB / 30.25GiB,17.6MB / 3.84MB
grafana,1.09%,78.43MiB / 30.25GiB,131kB / 167kB
node-exporter,0.00%,14.74MiB / 30.25GiB,476kB / 9.35MB
modest_cerf,0.12%,4.489GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.15%,649.4MiB / 30.25GiB,440kB / 8.26MB
backend-a-1,0.11%,746.1MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.11%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.00%,68.83MiB / 30.25GiB,17.6MB / 3.84MB
grafana,1.15%,78.43MiB / 30.25GiB,131kB / 167kB
node-exporter,0.00%,14.74MiB / 30.25GiB,476kB / 9.35MB
modest_cerf,0.08%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.30%,649.4MiB / 30.25GiB,441kB / 8.28MB
backend-a-1,0.11%,746.3MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.10%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.86%,68.83MiB / 30.25GiB,17.7MB / 3.84MB
grafana,1.19%,78.43MiB / 30.25GiB,131kB / 167kB
node-exporter,0.00%,15.5MiB / 30.25GiB,477kB / 9.36MB
modest_cerf,0.13%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.13%,649.3MiB / 30.25GiB,441kB / 8.28MB
backend-a-1,0.17%,747MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.17%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.15%,68.82MiB / 30.25GiB,17.7MB / 3.84MB
grafana,1.33%,78.43MiB / 30.25GiB,131kB / 167kB
node-exporter,1.65%,15.73MiB / 30.25GiB,477kB / 9.38MB
modest_cerf,0.13%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.15%,649.3MiB / 30.25GiB,442kB / 8.29MB
backend-a-1,0.12%,747MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.10%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.00%,68.83MiB / 30.25GiB,17.7MB / 3.84MB
grafana,1.09%,78.43MiB / 30.25GiB,131kB / 167kB
node-exporter,0.00%,15.73MiB / 30.25GiB,477kB / 9.38MB
modest_cerf,0.11%,4.488GiB / 30.25GiB,36.5MB / 37.6MB
myservice,0.13%,649.3MiB / 30.25GiB,442kB / 8.29MB
backend-a-1,0.12%,747MiB / 30.25GiB,96.3MB / 105MB
backend-b-1,0.11%,375MiB / 30.25GiB,21.2kB / 20.2kB
prometheus,0.25%,68.82MiB / 30.25GiB,17.7MB / 3.84MB
grafana,1.99%,78.43MiB / 30.25GiB,131kB / 167kB
node-exporter,1.69%,15MiB / 30.25GiB,478kB / 9.39MB
